"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MARK2",24.4427914296189,0.588168168059204,0.502853282710557,1.16966158575871,0.242137182861067,NA
"MARK2P16",0.367859875290535,0.543413255990745,2.24798432045104,0.24173356150532,0.808986622323964,NA
"MARK2P17",0.303023142625205,0.269004260894954,2.80592176730617,0.0958701928290794,0.923623668185423,NA
"MARK2P4",0.578992564459856,-0.374183470354732,1.95030019735593,-0.191859422904239,0.847852322729513,NA
"MARK2P8",1.89857986892849,0.376965123338374,1.34193260608219,0.280912112597766,0.778777810073986,NA
"MARK2P9",0.115624358805811,-0.989842235915258,3.56579953978677,-0.277593348944806,0.781324538334498,NA
"MARK3",38.0668242991945,0.737204512948207,0.457348853832164,1.61190851747219,0.106981848456897,NA
"MARK3P1",0.233438902789223,0.557960990981551,2.34495528693438,0.237940993625933,0.811926860096407,NA
"MARK3P3",0.13576643390688,0.435251980758805,4.05750041184029,0.107270964037042,0.914574018942814,NA
"MARK4",9.84061585686538,0.340788843646096,0.645441791505057,0.5279931484626,0.597504091396145,NA
"MARS1",24.8246473367778,0.90172045443899,0.566807584306247,1.59087577408243,0.111637535596796,NA
"MARS2",2.40707355363017,-0.322785098770429,0.978796799778075,-0.329777435769728,0.74156813812671,NA
"MARVELD1",1.04776666080012,1.27124664672872,1.17654518966653,1.0804911344621,0.279923532566869,NA
"MARVELD2",13.0124094532691,0.832883404898461,0.717648783896325,1.16057244656153,0.245815815998614,NA
"MARVELD3",10.6831314924671,0.953265445410973,0.684639872146224,1.39236039879281,0.163813290090746,NA
"MAS1",9.69601997272879,0.78525268077048,0.851377740621332,0.9223317022564,0.356355582605647,NA
"MASP1",1.12151258101042,1.77324520837838,1.24434030086352,1.4250484430568,0.154143198397355,NA
"MASP2",2.05748364160999,0.612552396433327,1.06614609808137,0.574548270200182,0.565596846007539,NA
"MAST1",1.99849873409222,0.25207557329551,1.20053633009488,0.209969133775058,0.833691763700338,NA
"MAST2",20.6291736117955,-0.655155820776439,0.562564155573732,-1.16458863275474,0.244185547258894,NA
"MAST3",20.9406086693844,0.748232905134197,0.687161193596148,1.08887537903362,0.276208844981913,NA
"MAST4",44.8068775614429,0.411763581105587,0.404450387527217,1.0180818063325,0.308639080754489,NA
"MASTL",13.8756673429557,0.280021421329985,0.605930865901035,0.462134274862505,0.643985032367887,NA
"MAT1A",1.98951505136255,-0.102906753752126,1.06166680326682,-0.0969294259135493,0.922782440328101,NA
"MAT2B",36.1005708431689,0.159172001878846,0.451951349971013,0.352188353655886,0.724697010573142,NA
"MATK",2.3141934750951,0.0675645989060456,1.21503558332996,0.0556070948316396,0.955654812394115,NA
"MATN1",3.92638327041934,1.77439055639059,1.13948914008216,1.55718075229979,0.119427576866147,NA
"MATN2",4.47993114783021,0.391410696965127,1.0678921778669,0.3665264200614,0.71397230181722,NA
"MATN3",0.253592422824631,-0.143276228563612,2.22903523019277,-0.064277238252184,0.948749477212008,NA
"MATN4",0.30603976644983,-0.359426097438466,3.04076772874727,-0.118202417777744,0.905907274280053,NA
"MAU2",28.4375444471693,-0.368113269180402,0.558046837837726,-0.659645829383672,0.509481136966038,NA
"MAX",16.8813077256847,0.52192714198977,0.515694248134027,1.01208641337051,0.311496738023539,NA
"MAZ",16.2758325755589,0.481663919141929,0.625814971242671,0.769658671133252,0.441502391994174,NA
"MB",3.44272361764114,1.72118996437376,0.961965646318277,1.78924265223114,0.0735757453419061,NA
"MB21D2",1.99292032181861,1.54521348500221,1.22958315210338,1.25669702155474,0.208863367055495,NA
"MBD1",18.1521141428728,-0.450119289910809,0.547703108080106,-0.82183081174879,0.411173194966558,NA
"MBD2",50.3834678841149,0.0993755977201813,0.411346603635567,0.241586041654116,0.809100938909755,NA
"MBD3",9.90690858058346,0.386823404455193,0.742789360564973,0.520771331674664,0.602526076320849,NA
"MBD3L1",0.541137056076752,0.209333276308668,2.02351112755738,0.10345051898052,0.917605418842118,NA
"MBD4",14.2754466787209,-1.77151719984962,0.624800083294817,-2.83533444891318,0.00457777341150185,NA
"MBD5",40.8697665945788,-0.609539218834076,0.525350737914805,-1.16025195139808,0.245946240900761,NA
"MBD6",11.4887321877985,0.00299773680200486,0.611666742780448,0.00490093149151461,0.996089638083289,NA
"MBIP",5.08000260675612,-1.1205995543346,0.706516950944661,-1.58609011834222,0.112718868145616,NA
"MBL1P",0.69456012569472,-0.112957186765909,3.63543369639194,-0.0310711723000245,0.975212779736983,NA
"MBLAC1",0.177482347312923,-0.582828570329303,2.89806507952894,-0.201109552178876,0.840612913029431,NA
"MBLAC2",4.49471509440096,0.86041823395939,0.76215752195802,1.12892441414071,0.258929720729601,NA
"MBNL2",39.6084622944453,-0.817520731321953,0.480227087308773,-1.70236280486259,0.0886873781054632,NA
"MBNL3",37.2968274875912,-1.0811837208866,0.527665528447569,-2.04899441520754,0.0404626610321155,NA
"MBOAT1",8.56135126170483,-0.646574409723526,0.685608959211211,-0.943065870182627,0.34564721164598,NA
"MBOAT2",19.3315298479444,0.508561580926434,0.538889182819255,0.943722006565138,0.345311725302231,NA
"MBOAT4",0.737770558763912,1.3253584064156,2.48526071715212,0.533287472524949,0.593834598218439,NA
"MBOAT7",28.8918225618327,1.08737123747956,0.72208935495509,1.50586797882817,0.132101068154141,NA
"MBTD1",15.0465997958816,0.507088915750636,0.548901558685414,0.923824878481095,0.355577500001867,NA
"MBTPS1",25.9989526399367,-0.41534353215433,0.504582837687995,-0.823142408206826,0.41042701496739,NA
"MBTPS2",6.52390717660739,-0.87148885206117,0.699869660730231,-1.2452159322807,0.213052387687331,NA
"MC1R",7.43199213479661,-1.88402665825644,0.900034136114671,-2.09328355743209,0.0363238495533928,NA
"MC2R",3.38454070088547,-0.879038166326794,0.948797675563853,-0.926475885182157,0.354198723592864,NA
"MCAM",2.86215350348195,0.352331218177469,0.926677122999377,0.380209254585975,0.703790090025647,NA
"MCAT",4.92101102622458,0.631997895420927,0.7571465432013,0.834710137813969,0.403880932260222,NA
"MCC",16.9477466182805,0.39544936858467,0.550038850802395,0.718948067046153,0.472172918545355,NA
"MCCC1",15.4360812575295,0.350293634654874,0.579661451876159,0.604307278879936,0.545639367897043,NA
"MCCC2",35.803226642281,-0.885396099212769,0.420259058907775,-2.10678647002602,0.0351360928149431,NA
"MCEE",2.43682701043387,2.19470506703358,1.02660652590992,2.1378249715375,0.032530951478547,NA
"MCEMP1",7.7176176445138,0.246709070305627,1.28610641998875,0.191826326710806,0.847878248178607,NA
"MCF2",0.469540216180849,-0.384184918724348,2.24909979332494,-0.170817195335024,0.864367507871713,NA
"MCF2L",11.6329052829284,1.68437366517104,0.733711465067309,2.2956894438286,0.021693644452683,NA
"MCF2L2",15.9775668970672,0.342869280729689,0.62358617158001,0.549834644121348,0.582432794298613,NA
"MCHR1",0.223195990890447,0.268129059019471,2.94067475991714,0.09117943360286,0.927350016479605,NA
"MCHR2",0.168861313869193,1.08269111045922,4.18318763319732,0.258819638370295,0.795774404811949,NA
"MCIDAS",2.10248548092984,0.225506177921844,1.01428943115958,0.222329219840176,0.824057607118077,NA
"MCM10",2.4986442850642,0.174049569542708,1.05399390882148,0.165133373244368,0.868839005538079,NA
"MCM2",6.76367192194031,-0.464195326756012,0.749460779620873,-0.619372406639922,0.535671054644534,NA
"MCM3",16.7325812675625,-0.901000108932744,0.560054164825023,-1.60877316074284,0.107665951618114,NA
"MCM3AP",31.4992171446075,-0.597075261018357,0.512084282569636,-1.16597068361918,0.243626298632871,NA
"MCM4",9.5806483737462,-0.962931501705532,0.707991588445703,-1.36008890136607,0.17380179279483,NA
"MCM5",10.223717334313,-1.09954145872937,0.834640070800685,-1.31738398046784,0.187709947874362,NA
"MCM6",8.37427748853063,-0.510470575878611,0.68933907613333,-0.740521745469537,0.458983471482677,NA
"MCM7",11.3432385340882,-1.50841653856941,0.664104080012796,-2.27135562627525,0.0231254583357172,NA
"MCM8",18.5470963836463,0.748464771071284,0.616150709964145,1.21474301492704,0.224464121058948,NA
"MCM9",29.1849653941599,0.389124372936276,0.528512467206294,0.736263375191847,0.461570430445736,NA
"MCMBP",25.6392155415347,-0.179759371154527,0.509160913911025,-0.353050217020271,0.72405079368463,NA
"MCMDC2",4.24941314545068,-0.403881382486549,0.77426579899343,-0.521631438469332,0.601926969601725,NA
"MCOLN1",7.58792122008631,1.54510418563128,0.8560118888506,1.80500318483421,0.0710741836600879,NA
"MCOLN2",6.74002409114764,-1.15041479142863,0.854972910309745,-1.34555700836399,0.178445424380049,NA
"MCOLN3",6.84785927421679,0.509223400195237,0.99942088892906,0.509518467980893,0.610388856720401,NA
"MCPH1",10.5519366270486,0.031718784182244,0.476875316992667,0.0665137889339149,0.946968780038664,NA
"MCRIP1",2.28148444059932,1.10740734746754,1.02842839344696,1.07679577355489,0.281571513915828,NA
"MCRIP2",3.46753646495857,1.32629933817372,0.833502310199932,1.59123654720955,0.111556350791193,NA
"MCRS1",6.19256231890934,0.211953883337339,0.678338447049872,0.312460371749733,0.754690675216423,NA
"MCTP1",20.5290260810841,0.743199670201718,0.689411962373825,1.07801969034986,0.281024969034239,NA
"MCTS1",23.1995858680638,1.27959372725713,0.586883218037491,2.18032086781427,0.0292336852790071,NA
"MCTS2P",0.148430046863134,-1.02918535050045,3.51180961681962,-0.293064107339766,0.769473151039573,NA
"MCU",46.1315184904995,-0.0630782920440917,0.41927612830872,-0.150445703404431,0.880412985463956,NA
"MCUB",5.71179757325778,0.027742494081446,0.699478239602624,0.0396616971204231,0.968362838903608,NA
"MCUR1",15.7141861491517,0.734715513384196,0.5739761281604,1.2800454188556,0.200529162795112,NA
"MCUR1P1",0.115947190296805,0.996430672868557,3.33578055195235,0.298709899332368,0.765161403154276,NA
"MDC1",25.380622497053,0.073085186695912,0.5951471219141,0.122801882097416,0.902263983844631,NA
"MDFI",1.21323429323814,1.00340572470727,1.19576503989712,0.839132849036631,0.401394764390214,NA
"MDFIC",41.7480422422494,0.393486353538632,0.484661043286972,0.81187947533395,0.416860792692993,NA
"MDGA1",1.64062761928559,0.180226662667992,1.16484122623625,0.154722084528487,0.877040418715322,NA
"MDGA2",0.54379269048531,0.829634035346686,1.88498150021514,0.440128476195652,0.659844058527459,NA
"MDH1",20.0336528848202,-0.262684287879523,0.50505314539971,-0.520112170911497,0.602985395928558,NA
"MDH1B",18.3238902435898,0.0982863139397434,0.632440083395101,0.15540810350305,0.87649959611003,NA
"MDH2",29.8013483185814,0.490021501183535,0.511020426702349,0.95890785490842,0.337605167339259,NA
"MDK",17.4621399961082,1.13036242987355,0.557187506724572,2.02869306334305,0.0424895628704961,NA
"MDM1",14.2982776665675,0.38212173232721,0.535486779107196,0.713596949983176,0.475476444103266,NA
"MDN1",51.6713486829706,-0.582646583403578,0.487815689248597,-1.19439902455998,0.232321918222924,NA
"MDP1",0.359122253357113,2.51301942345408,1.73592904210545,1.44765100559993,0.147714678674888,NA
"ME1",13.6291105138621,0.392400185272649,0.57104900956005,0.687156756606519,0.491983951440986,NA
"ME2",18.4887126311536,-0.696009661265787,0.589871733554164,-1.17993391049968,0.238026501463742,NA
"ME3",8.37118027038461,0.194268594931755,0.752171398416021,0.258277030130181,0.796193112318793,NA
"MEA1",1.12369909604582,3.28634024277454,2.40030315468558,1.36913549288945,0.17095692549671,NA
"MEAF6",18.9943559631097,-0.044278413684337,0.499436295928824,-0.088656779744032,0.929354681986482,NA
"MEAK7",8.57967380471263,0.152518363285839,0.616382797419061,0.247440979736082,0.80456696273306,NA
"MECP2",44.7031073507838,0.974648315886899,0.564788402092202,1.72568755356238,0.0844036384058632,NA
"MECR",3.69994813357054,0.388444138998343,0.856714290189323,0.453411532230309,0.65025243387674,NA
"MED1",51.1604233069614,-0.953763676072675,0.438427848674166,-2.17541764045537,0.0295988337588173,NA
"MED10",4.44749934449,-0.774925642024987,0.877140871950844,-0.883467715170403,0.376983618482278,NA
"MED11",6.28370086901786,3.14317433434415,0.758110687258531,4.14606255678897,3.38241451768132e-05,NA
"MED12",32.4894326646079,-0.271757564916817,0.538221593227185,-0.504917618201371,0.613616699169954,NA
"MED12L",4.48618752394375,-0.879530391790606,0.840553601347415,-1.04637038064046,0.295390062380893,NA
"MED14",49.3593047539806,-0.166356542596671,0.459047217999197,-0.362395274546598,0.71705667023313,NA
"MED15",38.6930119583486,0.235200375716689,0.506809594576168,0.464080353319635,0.642590177139026,NA
"MED15P9",1.19303846258131,0.615971040960764,1.52937778735435,0.402759243696303,0.687125346336124,NA
"MED16",17.9675941968716,0.740102303695217,0.624296094576015,1.18549885242811,0.23582026812018,NA
"MED17",11.8375328774637,0.374762560143356,0.714402633623238,0.524581716955146,0.599873999230548,NA
"MED18",2.95197057701854,-0.209191207117035,0.746878965050426,-0.280087158570481,0.779410636552331,NA
"MED19",3.17238846211002,0.117197152188599,0.946409530567154,0.123833444617116,0.901447150637003,NA
"MED20",10.5528417002313,-0.352598260547245,0.645332133625253,-0.54638261784125,0.584802955927162,NA
"MED21",16.1940742393815,0.384464240399233,0.54093068960171,0.710745845613449,0.477241744456817,NA
"MED22",5.64838563555265,-0.911849503900193,0.769218899389255,-1.18542264708288,0.235850381863625,NA
"MED23",25.2821011983661,-0.204468409014952,0.514891529348368,-0.397109677204674,0.691286584056311,NA
"MED24",30.5320407566443,-0.11375819649079,0.550676311510667,-0.206579063077396,0.836338612804277,NA
"MED25",32.110233464588,0.560803393025196,0.494582236734489,1.13389311498111,0.256839385510931,NA
"MED26",4.61908245640508,0.105488679920726,0.852265135042944,0.123774487050218,0.901493832836096,NA
"MED27",1.72226490865012,1.2896812499476,1.46895463634823,0.877958527809751,0.37996622530333,NA
"MED28",38.1753983922019,0.166036926715353,0.532917381265778,0.311562228128092,0.755373243848551,NA
"MED28P3",0.166852360918418,-0.448491922457538,2.91667928662342,-0.153767993798437,0.877792670897276,NA
"MED29",27.1443656478716,1.14886258323993,0.529492625552958,2.16974236806444,0.030026368496142,NA
"MED30",2.22473296629177,0.0812166185891538,0.815893671739719,0.0995431407330035,0.920707036618405,NA
"MED31",3.96010261062873,-0.336432667119519,0.741389014277406,-0.45378696020661,0.649982169906227,NA
"MED4",9.76060406471717,-0.0226742575515015,0.57594485243679,-0.0393687997306826,0.968596354824476,NA
"MED6",13.9738491957874,0.304053623614406,0.558788080665934,0.54413047474465,0.586351690818429,NA
"MED7",4.94545357596625,0.497966205480605,0.732225896572497,0.680071830034356,0.496458980259052,NA
"MED8",9.62043537855967,-0.0698357645145551,0.670266656616227,-0.104191016851582,0.91701776268648,NA
"MED9",25.1457440310071,0.567155758947969,0.644447260098003,0.88006543601678,0.378823862055251,NA
"MEDAG",0.28911214111555,0.970747518149199,2.31553698539899,0.419232136765862,0.675046487658172,NA
"MEF2B",0.357531958967227,-2.05255905151252,2.80312835389287,-0.732238696334406,0.464022889373575,NA
"MEF2C",37.8995569823412,-2.25670481384449,0.663721441276359,-3.40007821580205,0.000673665798960992,NA
"MEF2D",30.0832955601016,0.289412571005101,0.527340820884111,0.548815034876094,0.583132391307348,NA
"MEFV",39.287494634386,-0.67075347671199,0.789095736638729,-0.850028007462269,0.395309515128314,NA
"MEGF10",1.37879945839132,2.09854380334852,1.44719847486742,1.45007325518414,0.14703809228057,NA
"MEGF11",3.76634283404201,0.314044579844835,1.10702205293541,0.283684122653299,0.776652463361355,NA
"MEGF6",2.57428468030166,2.90950719464826,1.2005662408045,2.42344578396492,0.0153740479005964,NA
"MEGF8",8.0372997415754,0.279651583015027,0.688215426760305,0.406343089883141,0.684490528745377,NA
"MEGF9",28.3674431567815,1.22408528867476,0.579270425957333,2.11314997939308,0.034587933037851,NA
"MEI1",1.8036559342633,0.441415963876021,1.13139087279616,0.390153371827271,0.696423138699262,NA
"MEI4",0.351253465097711,1.45830767393294,2.31156192498053,0.630875451863669,0.528121963880221,NA
"MEIG1",1.52531425688406,3.96376242625729,1.55911641528227,2.54231331759769,0.011012140973754,NA
"MEIKIN",0.18434708249329,0.341962147141645,3.86979529400493,0.088366986148185,0.929584999856489,NA
"MEIOB",0.452707158975981,2.2018145206779,2.39194593565202,0.920511825898652,0.357305356010866,NA
"MEIOC",6.5948499665144,1.04843648765828,0.92054388856833,1.13893156065471,0.254731700716443,NA
"MEIS1",19.495326170106,0.688871929321247,0.520478742756689,1.32353518545766,0.185657463271818,NA
"MEIS2",23.9454641882902,1.22028649702869,0.538740241230757,2.26507397004712,0.023508140670497,NA
"MEIS3",3.3012116195602,0.0334236305952109,0.955779374526556,0.0349700270648414,0.972103641185804,NA
"MEIS3P1",1.6487778679011,1.26394660335336,1.0308306744279,1.22614376415878,0.220144579223612,NA
"MEIS3P2",2.09122096024731,-0.853065946399116,1.10266183859864,-0.773642395644402,0.439142293635611,NA
"MELK",2.15995430186718,0.912553625234257,1.09901074243327,0.830340951184712,0.406346040896108,NA
"MELTF",1.33136350826654,1.70148446971606,1.20715840840344,1.40949560378444,0.158688672480222,NA
"MEMO1",14.9963350025094,0.194320225152926,0.571083970776923,0.340265591570651,0.733656526768157,NA
"MEMO1P1",0.711638234635716,-0.257277504350957,1.83906106167396,-0.139896118575191,0.888742068060305,NA
"MEN1",7.28638489680263,-0.00738791448975378,0.798458720468133,-0.00925271939596612,0.992617503388055,NA
"MEOX1",0.38059167828881,-0.137573810413438,2.30012693527312,-0.0598113992335395,0.952305846557193,NA
"MEOX2",0.588007093392038,-0.313358892169501,2.20984023863323,-0.141801604790811,0.88723671644031,NA
"MEP1A",1.36845457360265,1.36521703980536,1.4502342071277,0.941376939735324,0.346511726755034,NA
"MEP1B",0.666215211023272,-0.977864107378992,1.94132813707361,-0.503708821143982,0.614466008670306,NA
"MEPCE",9.69983119112843,0.0499865384505055,0.64171735023216,0.0778949461665971,0.937911619572368,NA
"MEPE",0.4572285383668,0.61058968914469,1.65768075167922,0.368339735215098,0.712619927579735,NA
"MERTK",9.09256829386635,-0.511956647376847,0.683183438692273,-0.749369229963796,0.453634691541025,NA
"MESD",9.88667703784695,0.954384012815168,0.668291161771752,1.42809611649649,0.15326419515611,NA
"MESP1",0.968911046613456,0.842520932685633,1.79739330315784,0.468746006344527,0.639251197981216,NA
"MEST",2.31823365766328,1.08271018546436,1.02389263650475,1.0574450356049,0.290308527085532,NA
"MESTP1",0.267426869581223,-1.35797654898028,2.44800271878935,-0.554728366336072,0.579080470668285,NA
"MET",27.6163020646076,-0.629532790168603,0.47203553280781,-1.3336555119568,0.182316781068915,NA
"METAP1",16.2185128026291,-0.704339002114899,0.544562051676534,-1.29340448888508,0.195871198405453,NA
"METAP1D",1.11461044224904,0.49526393600806,1.14153272277336,0.433858728819278,0.664391031273074,NA
"METAP2",37.4456917759223,-0.640993107341512,0.464062509039663,-1.38126458150647,0.167197624164057,NA
"METAP2P1",0.309603992671352,0.257634090122597,1.94190157235617,0.132671034304793,0.894453551597137,NA
"METRN",6.59709318102829,0.605876936840263,0.906556631788568,0.668327731103697,0.503924415521845,NA
"METRNL",5.52137895091688,2.06774155724384,0.847257235718702,2.44051212556461,0.0146664535739013,NA
"METTL1",1.78433672755,-0.23321743729689,1.02212399835282,-0.22816941748039,0.819514535690137,NA
"METTL14",16.0845201699842,-0.313045838610625,0.544234300160837,-0.57520416945075,0.56515322327622,NA
"METTL15",16.9788311669079,0.44520746891329,0.595696699915846,0.747372730075867,0.454838601553721,NA
"METTL15P1",1.23091884816571,-0.796758670036587,1.33821137858856,-0.595390745277436,0.551582310327969,NA
"METTL16",19.0524758178295,-0.389688346155237,0.585681228170525,-0.665359119281482,0.505820825872727,NA
"METTL17",10.3962241179576,0.130043231221102,0.735462611496115,0.176818276263645,0.859651132865908,NA
"METTL18",3.66141806202079,-2.23701950149826,0.918348442059587,-2.43591582349863,0.0148541407589648,NA
"METTL21A",31.7022937553099,0.0744492264888006,0.60020854755725,0.124038930787968,0.90128445075437,NA
"METTL21C",0.21328898041607,-0.943056916949727,3.4270113039315,-0.275183485933601,0.783175273689457,NA
"METTL21EP",2.81055931096032,0.141816713590999,1.05526903924777,0.134389154155504,0.89309485756703,NA
"METTL22",5.62009573831396,1.08040297590279,0.826904638111777,1.30656296519254,0.191361181433424,NA
"METTL23",6.48474006305795,0.39126215809578,0.737910922656882,0.530229525112627,0.595952802574618,NA
"METTL25",5.27993166349154,0.249939797296335,0.804529148649805,0.310665931390795,0.756054599330565,NA
"METTL26",3.56263048053942,1.53817379817676,0.984484518478647,1.56241542584514,0.118190155431286,NA
"METTL27",2.27591946769974,1.7510306407676,1.25283774139741,1.39765157363036,0.162217723012731,NA
"METTL2A",7.55778155417037,-0.208884421205851,0.683804001808407,-0.305474113420556,0.760005082846811,NA
"METTL2B",14.6457683183052,0.166794863289862,0.610192048634741,0.273348142872483,0.784585611231704,NA
"METTL3",12.434893759275,-1.03537970569255,0.57400144599256,-1.8037928526507,0.0712637867359844,NA
"METTL4",9.22013792669782,0.203540978670115,0.668139981527512,0.304638225966924,0.760641702869436,NA
"METTL5",13.797123172504,0.82195209471723,0.542569375964392,1.51492533697879,0.129791313109619,NA
"METTL6",7.13978246945514,0.913857688890323,0.729823631724151,1.25216237069688,0.210510704475711,NA
"METTL7A",36.2181401614741,-0.186968440530586,0.50111489696782,-0.373104933942111,0.709070346650629,NA
"METTL7B",0.449426413350029,0.686203133946748,2.13368979142838,0.321603982314306,0.747752726549467,NA
"METTL8",15.4750540563234,0.145818544908152,0.639588221033902,0.227988165061005,0.819655441171482,NA
"METTL8P1",0.225901156479908,0.58679356343768,4.08388914280503,0.14368498823517,0.88574922583601,NA
"METTL9",18.3600797104358,0.148383715776629,0.434339570284849,0.341630663951055,0.73262885767747,NA
"MEX3A",1.7384000093786,2.49797595049746,1.04294721784662,2.39511253086714,0.016615265026364,NA
"MEX3B",0.536302854460227,1.245661542664,1.78830418466494,0.696560212376505,0.486078062952361,NA
"MEX3C",22.7811223397767,-0.67310078892843,0.524528727783593,-1.28324866356249,0.199404971846711,NA
"MEX3D",2.40453255611083,0.817511757268792,0.883203710932206,0.925620835997081,0.354643061290513,NA
"MFAP1",20.0710134578944,-0.343810134080334,0.548022098956024,-0.627365456129029,0.530419705845908,NA
"MFAP1P1",0.169806585586799,1.77550923595638,3.2803797620365,0.541251124794806,0.588334503352181,NA
"MFAP2",1.66856895814443,2.71927785265799,1.32772666828615,2.04807052355744,0.0405530896624918,NA
"MFAP3",8.6176393960353,0.721860098560504,0.679691682483305,1.06204050625297,0.288217296766735,NA
"MFAP3L",3.99528712474826,0.974888854571455,0.879361806364734,1.10863224615318,0.267588861393218,NA
"MFAP4",0.437560017209002,3.00158552952027,1.99432793147374,1.50506116980581,0.132308350919711,NA
"MFAP5",1.73033736110823,-0.434358604258188,1.23698768286548,-0.351142222574114,0.725481653170343,NA
"MFF",16.763011011921,0.203211253669273,0.532626251867417,0.381526920531617,0.702812299400034,NA
"MFFP1",0.117715155835335,0.441525588775177,3.845897681684,0.114804299364991,0.90860024119154,NA
"MFGE8",2.13342693923992,1.49763566719676,0.966060229572095,1.55025082427844,0.121081325363882,NA
"MFHAS1",9.22334744864991,-1.19261991853017,0.770860613726833,-1.54712784294982,0.121832421209956,NA
"MFN1",31.2864550070186,0.414463165143559,0.459061022645769,0.9028498275781,0.366605601828449,NA
"MFN2",27.9971876420827,-0.242615310338405,0.485641262673633,-0.499577216735496,0.617372803566737,NA
"MFNG",2.20195021624734,0.896645356294918,1.2790661055272,0.701015649167988,0.483293249078864,NA
"MFRP",0.318900962974997,-0.405992782368919,2.72713012708052,-0.148871804222832,0.881654790221052,NA
"MFSD1",17.8036416996519,0.613136094671078,0.520655670613423,1.1776230036037,0.238946934941685,NA
"MFSD10",3.90927899824332,-1.14252301969991,0.91335310486397,-1.2509105335226,0.210967120363992,NA
"MFSD11",9.69771364181744,-0.718665130352692,0.665769640297602,-1.07945013838637,0.280387110108092,NA
"MFSD12",5.96581187369374,0.368928080274644,0.779772469119491,0.473122731161864,0.636125620305116,NA
"MFSD13A",3.15942981031652,0.386665626021543,1.09187545545518,0.3541297902519,0.723241617442102,NA
"MFSD13B",0.273935516388464,-0.669107559882565,2.59287943492659,-0.258055793443211,0.79636384802917,NA
"MFSD14A",8.41606127486434,-0.00747595328706624,0.88962366856807,-0.00840350088605384,0.993295055302306,NA
"MFSD14B",24.1526725287971,-0.157619620343771,0.526939500458598,-0.299122802914934,0.76484634814448,NA
"MFSD14C",6.77931356613794,0.835550231337794,0.865683672187794,0.965191164142157,0.334449071767086,NA
"MFSD1P1",1.25044363866668,-0.482845378288824,1.35163100605509,-0.357231652814825,0.720918391604471,NA
"MFSD2A",5.86347667209234,0.592623088742787,0.758206002522631,0.781612235686697,0.434442493879358,NA
"MFSD2B",1.0178395524846,-0.282194764527736,1.40867947593198,-0.200325744322381,0.841225829550035,NA
"MFSD3",0.704746995233676,-0.13396308101484,1.47790971259958,-0.0906436163676091,0.927775773711957,NA
"MFSD4A",17.662560082871,-0.787096040249072,0.599139006061036,-1.31371189704996,0.188943175795614,NA
"MFSD4B",8.86235608386467,0.350316296698048,0.782505733278033,0.447685277947448,0.654380348063762,NA
"MFSD4BP1",0.310877133811344,-0.00198430638307834,2.6169888860494,-0.000758240278992489,0.999395011845984,NA
"MFSD5",2.688787391856,-0.76631975187969,0.930484979975986,-0.82357025462084,0.410183783116809,NA
"MFSD6",38.8799674026445,-0.430785373199217,0.464653515110432,-0.92711097450072,0.353868918694567,NA
"MFSD6L",0.566177701603487,1.16757756474364,1.81157409447466,0.644509969702468,0.519244794805049,NA
"MFSD8",2.36028192966543,-0.55346284533353,1.06178501428848,-0.521256975645313,0.602187768379159,NA
"MFSD9",4.89019362563455,-1.01022798422055,0.745412480575287,-1.35526035657585,0.175334620808308,NA
"MGAM",49.9687252636189,1.28193978618169,0.69698156540605,1.8392735903063,0.0658749554529438,NA
"MGAM2",8.78112444736995,3.41952857882639,1.12080794010269,3.05094963773462,0.00228118834417414,NA
"MGAT1",20.6650039067678,0.94953613702742,0.58717194493961,1.61713471702923,0.10584920436772,NA
"MGAT2",6.94518973301505,-0.717250232751132,0.656211141991065,-1.09301745559343,0.274386135742796,NA
"MGAT3",4.86620019024137,1.50584431430035,1.01626575998831,1.48174264408719,0.138408785621267,NA
"MGAT4A",27.9481092883107,-0.257472890605821,0.547532701069902,-0.470242033220496,0.638182106609968,NA
"MGAT4B",7.05581688746852,0.177652495264461,0.604230650096559,0.294014372220395,0.768746921062295,NA
"MGAT4C",21.9884044784869,-0.655747851139155,0.605073274918707,-1.08374948674978,0.278475887456999,NA
"MGAT4D",0.564885111149088,0.934796160046134,3.93112577398144,0.237793500842221,0.812041259685082,NA
"MGAT4EP",0.526438765866845,1.72457105730337,1.76279700747023,0.978315171851965,0.327918468385942,NA
"MGAT5",45.9736479308239,-1.05394042912198,0.475412951508792,-2.21689465080232,0.0266302913900993,NA
"MGAT5B",0.729387775130193,0.832337241165295,2.21741510030597,0.375363747207478,0.707389962606054,NA
"MGLL",32.2642759075592,0.836869036869919,0.485521104709303,1.7236512043508,0.0847708288506459,NA
"MGME1",5.68351081066127,0.538121992009935,0.75135532940712,0.716201736979168,0.473866790700606,NA
"MGMT",1.32219432496355,1.22950161377456,1.24682751205123,0.986104013498899,0.32408207436783,NA
"MGP",2.09763694914416,-0.247045709894031,1.02177914439672,-0.241779949462456,0.808950676052513,NA
"MGRN1",35.4781566523228,0.741133800251042,0.53545150414267,1.38412871103555,0.166319047030753,NA
"MGST1",17.6019800933984,1.36736659110831,0.548722190465146,2.491910505659,0.0127058047424733,NA
"MGST2",6.57769008459947,0.0938322682108292,0.626957690588598,0.149662839485609,0.881030627689336,NA
"MGST3",13.466613296769,0.0627206854540745,0.617018040357741,0.101651299235448,0.919033459399977,NA
