"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"EPSTI1",53.0044089911319,3.17924775468805,0.476247565249518,6.92884714362531,4.24283934516311e-12,1.1047188953808e-09
"RPS8",212.057928466428,-2.98607167506636,0.483193708363616,-6.90925677283087,4.8719941528387e-12,1.24413866068356e-09
"CKB",23.4777559635804,-3.09770642924719,0.520185456151701,-6.89405694437009,5.42233019206463e-12,1.35854948340427e-09
"TIAM2",34.6715252605671,3.53804640810116,1.28807889015259,6.86532755237226,6.63388588873349e-12,1.63132167993504e-09
"HERC5",41.9715305621496,3.62923951396867,0.60296419929953,6.83506822825991,8.19660088610932e-12,1.97895751212083e-09
"H4C8",10.0122012591535,3.6164141327588,0.714954490866027,6.74392528849104,1.54163833948029e-11,3.65560991249263e-09
"ALOX15P1",40.5715424102688,5.2907262148266,1.42140536014714,6.74030856458521,1.58050618020706e-11,3.68202483631045e-09
"TRIM22",146.453894402446,2.56860498221695,0.400255422876387,6.72353167229865,1.77371906374213e-11,4.06089921507444e-09
"APOL6",133.921784968856,1.95132766562496,0.305147162505347,6.70356386172678,2.03396742486348e-11,4.57780566690885e-09
"OAZ1",45.6845343414546,-3.07612772325282,0.509832046644918,-6.67412262210583,2.48715598462216e-11,5.50449071996627e-09
"IFITM3",142.342192855918,2.77191850707565,0.4303879396449,6.67100797197427,2.54052419565519e-11,5.51387713893028e-09
"STAT1",226.975311279795,2.00696195206269,0.3134424829928,6.66906149481387,2.57444372779334e-11,5.51387713893028e-09
"ROMO1",7.72345824449244,-5.35582832093536,0.938136058605207,-6.64552604973528,3.02136017298946e-11,6.36835583129e-09
"BRIP1",5.7159920354284,3.82850254956085,0.683957282713325,6.60803968053076,3.89442317274804e-11,7.95600697091096e-09
"PRDX5",80.9300214571683,-2.65397076218877,0.447548216201576,-6.60805316119065,3.89406865373478e-11,7.95600697091096e-09
"RPL26",134.008912185087,-2.46804309857745,0.409034662116082,-6.57155868685114,4.97912538755537e-11,1.00178493971739e-08
"SERPING1",25.8359904728865,2.94309164824806,0.47756162362123,6.5465105869592,5.88969758677344e-11,1.16730289932484e-08
"XRN1",95.7033036418242,2.29674349661907,0.376275551404556,6.53829821202781,6.22227632225427e-11,1.21508246004727e-08
"TRIM38",66.6936696937834,2.54714135545074,0.406713084251593,6.53486124739251,6.36685395801996e-11,1.22529643055865e-08
"GBP5",157.867445451325,3.17222684397752,0.520326685196489,6.53200821409018,6.4893595726677e-11,1.23103151093506e-08
"IFITM1",97.1339847094269,2.71029138220877,0.463299590679876,6.46172029268016,1.03519314469446e-10,1.93610278428137e-08
"TRIM5",22.836776174716,3.03576832106183,0.550992204866167,6.41356875308276,1.42151961495318e-10,2.62171652318934e-08
"DGKA",181.786044163202,3.64507481156248,0.718551828905672,6.35566166520741,2.07531356064507e-10,3.77508065367204e-08
"OSR1",22.3682728007038,6.5432377140923,1.49519895914573,6.35288049080526,2.11319893311265e-10,3.79204981524363e-08
"OAS1",82.7682653040199,2.53286504627401,0.417852335359891,6.3441394030641,2.23672226559106e-10,3.96019132863782e-08
"SBK1",22.1227995534716,3.06191390973195,0.542560462883496,6.30144988475509,2.94874128115968e-10,5.15214940427886e-08
"RPL13",218.137220081976,-2.62501815161681,0.489240214884804,-6.28054324341913,3.37392017681527e-10,5.81847870492598e-08
"CD9",26.5398444364023,-3.60728581990335,0.71845789612302,-6.27544233833062,3.48641671766305e-10,5.93540097357021e-08
"CCN5",57.7628032598695,6.01542170192517,1.36893630694815,6.25525335873064,3.96871087909997e-10,6.6709508561479e-08
"RPS18",215.052153071573,-2.54419156812205,0.441529627576615,-6.24051255727965,4.36139379242837e-10,7.23936852120703e-08
"TSPO",7.17966195207914,-4.30320353680298,0.807160798751944,-6.23262482809927,4.58683774161654e-10,7.51958251492914e-08
"ELF1",77.5154518784224,2.26315445852964,0.39440142759189,6.18741396531887,6.11592060286775e-10,9.90406215676597e-08
"RNF213",551.136519546166,2.42521233927161,0.422446528747982,6.17757544069245,6.5093474264422e-10,1.04141716235814e-07
"SEMA6D",20.1804918436878,5.89807225837037,1.95443547204753,6.16425625155516,7.08151862412599e-10,1.11947006916392e-07
"SP100",161.417191218885,1.95772030062825,0.342000159108955,6.15623158798406,7.4496264436462e-10,1.16380693582562e-07
"RPS28",43.572345052648,-3.88752366762451,0.79476927188529,-6.12607580527618,9.00729048433514e-10,1.39078849234286e-07
"TXNIP",340.849525312347,1.50115426639026,0.259825952266423,6.0701184973674,1.27815903867229e-09,1.9508820545436e-07
"APOA2",10.3416829537363,6.96827700816767,1.27339406022261,6.0661939322587,1.30976965723692e-09,1.97641264527831e-07
"SPINT2",30.5180462524051,-2.8874947031885,0.56652893236157,-6.02397371177932,1.70186020070085e-09,2.53921366349512e-07
"NDUFV1",10.2155469263264,-2.75662558538395,0.50346516789598,-6.00787245882911,1.87973615091171e-09,2.77344626088407e-07
"S100A6",93.3705215689459,-2.69018816776705,0.493211035284254,-5.9926565954058,2.06440485986805e-09,3.012443091669e-07
"RPS21",26.5197998716221,-4.54242033107087,0.927697021102477,-5.98898702123619,2.11152010930121e-09,3.04770386210986e-07
"PBX1",323.968097696232,2.94568064611555,0.641598918630707,5.9782186383609,2.25590831576512e-09,3.22109747581129e-07
"HELB",35.3034696839511,2.61902699817486,0.476086274903327,5.97195107801452,2.34432838134617e-09,3.31173793360593e-07
"RPLP0",313.427653281631,-2.22039942032261,0.432048274426424,-5.96676432414177,2.42004560557111e-09,3.38271427330303e-07
"SLPI",164.585740073589,-2.3261572928061,0.455462675498806,-5.95214000413276,2.64658817780191e-09,3.66083795969078e-07
"SMCHD1",256.008282575173,2.48008275814294,0.452254479652655,5.93969439327003,2.85553892016986e-09,3.90914446607583e-07
"IGFBP7",101.454950768687,-3.12634010097859,0.621414453369002,-5.91865588217728,3.24583280570593e-09,4.39810345173153e-07
"RPL10A",66.99637402165,-2.45932535203111,0.455757603420863,-5.87919311829995,4.12271161737635e-09,5.5298472290041e-07
"CAPS",81.4529260375307,-2.37693890532317,0.445016879282002,-5.86385753516788,4.52235534772186e-09,6.00523566623985e-07
"PIGR",281.767507495248,-1.69785187929308,0.318215724557399,-5.86030155831913,4.62027365813186e-09,6.0745162283498e-07
"RPS17",100.529449182498,-2.14512517081671,0.413177823155828,-5.82510329279815,5.70772864936008e-09,7.43067928773063e-07
"IDO1",37.7671674472001,3.00124111924167,0.548142305252284,5.80874092430145,6.29444028034873e-09,8.11493907599522e-07
"MS4A6A",15.5964410662791,3.00562823041033,0.598156083435459,5.79014159090842,7.03271138014555e-09,8.97955523239931e-07
"ENPP5",31.3900952187962,-2.80318440491797,0.527559654579939,-5.77897855157502,7.51555057862146e-09,9.50466629842994e-07
"PTPRF",49.5618351210648,-2.55499574710473,0.496818484007879,-5.77614846123918,7.64299417521224e-09,9.57465279741918e-07
"GCHFR",4.38969719433149,-7.42058630418162,1.44859397630402,-5.77323946430813,7.77618049284452e-09,9.65045801537219e-07
"LAMP3",16.8589122820483,2.18388633432671,0.405257616701206,5.76063303345016,8.37990519025191e-09,1.02088771579225e-06
"LRCH4",58.0615655009015,2.87361394987299,0.833792728903015,5.76153078951395,8.33544535164631e-09,1.02088771579225e-06
"EZR",322.852547049664,-1.30117589212915,0.243558749782807,-5.75460864677086,8.68427392536773e-09,1.04834975868144e-06
"APOBR",12.2891391743383,3.7205643222965,0.817531006763923,5.74641562839886,9.11550825288815e-09,1.09049400081173e-06
"C3AR1",10.1313850733972,3.45350389038732,0.799707359613498,5.74158448291826,9.37947440338957e-09,1.11205393395188e-06
"ATP5F1E",32.544499295575,-2.75959657680498,0.557695961978815,-5.73009931915034,1.00371848237756e-08,1.17950245376032e-06
"RPLP2",64.2070972947389,-2.80405574745524,0.56045847784703,-5.71451368468896,1.10018195720524e-08,1.28151896576565e-06
"RPS15",108.27238758485,-2.58965158951784,0.545654154268432,-5.69549759823022,1.23012617366281e-08,1.42042134435378e-06
"CSGALNACT2",15.1445301305435,3.04362995054796,0.693701761762507,5.69083215577824,1.26421730922112e-08,1.43246507148023e-06
"PLSCR1",53.0605061036054,2.02036012994911,0.386234042413749,5.69209467421102,1.2549023459932e-08,1.43246507148023e-06
"PML",52.7991616700381,1.94057895639353,0.365856359436108,5.68966093308021,1.27291873209328e-08,1.43246507148023e-06
"RPL3",241.637842149249,-1.86334740929783,0.371181142859172,-5.68802875846886,1.28514184030654e-08,1.43406710062442e-06
"CASP4",93.5645303380929,1.79465660920653,0.342538069596949,5.68509009899525,1.30743712293476e-08,1.44678812962089e-06
"KPNB1",105.900269874736,1.32323293045606,0.244587337036675,5.67215943044906,1.41008652884892e-08,1.54748256335411e-06
"CD300E",12.0746052888086,3.72628683353886,0.772036737407227,5.65660983337639,1.5439219220944e-08,1.64057288860077e-06
"HAVCR2",9.16787002213393,3.4055584749159,0.640748349995927,5.66045345129017,1.50973536840931e-08,1.64057288860077e-06
"NDUFA4",28.904790803357,-2.70569465806739,0.528342921648177,-5.65813665708179,1.53025271079905e-08,1.64057288860077e-06
"NUB1",45.8085180097467,2.19523944295392,0.409427135576989,5.65603516806924,1.54909739242167e-08,1.64057288860077e-06
"RPL37",116.642630471651,-2.02415251818272,0.398019575275473,-5.65519604431454,1.55668487057532e-08,1.64057288860077e-06
"ADAP2",13.3376669178612,3.12871515901488,0.65801670553152,5.64766787003025,1.62638996588975e-08,1.69522706998525e-06
"ADIRF",8.5133035718039,-3.89606120643565,0.856732092591495,-5.64551834593079,1.64684307574439e-08,1.69522706998525e-06
"SLC8A1",31.3400603518393,2.61393724579549,0.489207162246745,5.64577339918666,1.64440319806485e-08,1.69522706998525e-06
"CASP1",45.6131308547927,2.56834882774433,0.567458608320585,5.64037325103413,1.69681936019587e-08,1.72000490717869e-06
"N4BP1",39.4273181872389,1.93941036057789,0.361079233057833,5.64037622519649,1.6967900499179e-08,1.72000490717869e-06
"RPL35",59.316756944256,-3.1624707948512,0.643747511230443,-5.63609280961716,1.73951655333843e-08,1.73676994825421e-06
"TOMM7",17.7847284437338,-2.85602940210837,0.576214117707162,-5.63678140633755,1.7325781001073e-08,1.73676994825421e-06
"EEF2",255.118746203112,-2.0112474073047,0.427463028664668,-5.61231118497832,1.99641998543486e-08,1.96373785085848e-06
"MS4A7",12.1894100709495,3.19673477684615,0.618530132726056,5.61269165775143,1.99203378734515e-08,1.96373785085848e-06
"CCL2",3.10654744013446,5.35548549999033,1.03578571969361,5.60483171018525,2.08457405857804e-08,2.03537197969543e-06
"CMKLR1",4.93673170400967,3.8920410187257,0.745043519915929,5.58116234354509,2.38916507218704e-08,2.31574620391034e-06
"CLEC4E",20.0064323579162,4.1461087903243,0.951763142382439,5.57765184379452,2.4378695761855e-08,2.34583116682372e-06
"POLR2L",4.1273693415705,-3.9143542910265,0.784163912730961,-5.54726261121155,2.90176740487235e-08,2.75305685360084e-06
"RPS19",71.4156153643392,-2.6742408837523,0.573955604614425,-5.54721619703831,2.90253753674311e-08,2.75305685360084e-06
"GBP1P1",6.76574353205234,3.32692253386658,0.769593356913773,5.54095135248215,3.00832789109396e-08,2.83316213232884e-06
"SLAMF7",58.6982962314672,2.82581562885668,0.574934483676828,5.52133220877047,3.36438996030334e-08,3.14617847062451e-06
"IFI6",23.2984114128799,2.37118547748023,0.505324045406269,5.50353727275474,3.72245785863999e-08,3.43267485450558e-06
"SEC61B",6.33268218627848,-3.74280026162695,0.796990980583777,-5.5036131181238,3.72085600608965e-08,3.43267485450558e-06
"RPL30",171.295404979997,-1.63942324418402,0.322947859266828,-5.49625619120787,3.87938809981136e-08,3.55271686740656e-06
"ARL3",24.6011546410655,-2.38520737111686,0.465796320946867,-5.48467611793342,4.14227627018496e-08,3.76748538299905e-06
"DGCR6",10.0992117614311,-3.4868023152242,0.864951426880502,-5.44838147463222,5.08302466109851e-08,4.59166561052565e-06
"RPL21",151.015247408183,-1.67659975308382,0.34035722853256,-5.44310043048407,5.23611057054172e-08,4.69799407204213e-06
"IRF7",26.843345066267,2.80219286533031,0.618738362653621,5.42108461830304,5.92385092525853e-08,5.27938365345691e-06
"NCF2",66.7590476254778,1.88324061672809,0.55141969224537,5.40575037161253,6.45376288345962e-08,5.71330115529736e-06
"PLIN2",24.3761165006638,2.92925799437654,0.689975797503946,5.38832582360384,7.11170377771299e-08,6.25406056054641e-06
"UQCRQ",17.7322702591385,-2.30997926042319,0.500060945470056,-5.38372041754509,7.29618034705649e-08,6.37407755451073e-06
"S100A2",11.8299099677491,-3.20095500680408,0.717112705958866,-5.38118027074295,7.39990428562796e-08,6.42243980450024e-06
"CCR1",34.7702594614583,3.4041638903108,0.69969370274866,5.37946679908431,7.47067700891989e-08,6.44176103905502e-06
"CXCR2P1",6.40906447636504,6.03163705976954,1.20160183127803,5.36534376020945,8.07951921045765e-08,6.92180229649465e-06
"GREB1",8.16761395890727,3.98552872171614,1.11349478945724,5.35632110665434,8.49335107431944e-08,7.18364387999285e-06
"SLC25A25",19.8691948831826,-3.21641754396343,0.773227334593458,-5.35703868377119,8.4597013326727e-08,7.18364387999285e-06
"CRIP1",38.7510168188673,-3.02868996654271,0.822266348165055,-5.35207130277775,8.69531206186425e-08,7.3079144854111e-06
"RAP2C",32.2893614125602,2.32405837084969,0.489294930011185,5.34268480219965,9.15799277930102e-08,7.64836390668794e-06
"TUBB2A",24.901491355718,-2.82744990238933,0.60374437002908,-5.33656146341211,9.47257713864018e-08,7.86164698900019e-06
"APOL3",19.6885513649722,2.51307417081012,0.54706205488175,5.33391264132216,9.61187788863504e-08,7.92770971945247e-06
"GPX4",49.0290767807912,-1.96799525154664,0.412859659427132,-5.31265098958015,1.0804184053505e-07,8.8560962991662e-06
"RPS5",83.5120312868126,-2.67265464131173,0.570929340491074,-5.28493251650187,1.25751104905059e-07,1.02444719143208e-05
"AGR2",116.223656901649,-1.89439236096302,0.425465950727398,-5.27591655203363,1.3209419127981e-07,1.06956022317354e-05
"GLUL",662.836324611846,1.08584170538442,0.224605204407922,5.23969709066424,1.60840385416163e-07,1.29442392602498e-05
"AC009299",3.85470658702506,6.06212597826882,1.3758888754609,5.22777883286918,1.71558554728939e-07,1.37236508930456e-05
"GJB3",3.60286045235879,-4.94449183858456,1.13542774558211,-5.22525560493766,1.73914693284684e-07,1.38288216295049e-05
"BSG",30.5400344897366,-2.16401453795972,0.494411957359164,-5.21008297529065,1.88756195274002e-07,1.48644366705666e-05
"C9orf24",40.4508591960402,-2.45840240397504,0.607292348000014,-5.20966918530053,1.89177633656582e-07,1.48644366705666e-05
"NHSL2",18.0257859935006,2.9679972782142,0.645123422416189,5.20267652581751,1.96438618272223e-07,1.53035209276516e-05
"RPL39",32.3447844711013,-2.46719670687336,0.525831336622078,-5.20207965649885,1.97070719077372e-07,1.53035209276516e-05
"RPL18A",110.306687157662,-2.37077151761858,0.518275361118,-5.18861591413699,2.11862867487973e-07,1.6356552426586e-05
"ITGB4",25.881850672671,-2.19737612713517,0.518445733480983,-5.18505038561245,2.15956473146168e-07,1.64977234078524e-05
"TACSTD2",104.880083487952,-1.91079160746101,0.437685218337167,-5.18486084807032,2.16176208522202e-07,1.64977234078524e-05
"FAM180B",8.8169378271339,3.74652312604821,0.867977619182332,5.17283305988061,2.3057100246191e-07,1.74957276668097e-05
"BLZF1",16.3161838972657,2.19425165619946,0.526611692409007,5.16992614338018,2.34186529636276e-07,1.76691075400006e-05
"TRIM3",11.3058579056601,-2.90379651175805,0.667325918214147,-5.16690973414623,2.37996129218154e-07,1.78550881349597e-05
"SLFN5",155.316171495712,1.59482126677107,0.32754790354374,5.16477397948642,2.4072962992307e-07,1.79587008749912e-05
"TRIM21",17.9380002635365,2.32737807669858,0.50692397631661,5.15461401357888,2.54153888650857e-07,1.88542429463393e-05
"PARP12",32.8425586962252,2.106906508404,0.47661710862403,5.14854870663057,2.62509624638048e-07,1.93659183642702e-05
"RPL32",142.454568559757,-2.08520531308917,0.464509153295884,-5.14147797536449,2.7258561127023e-07,1.999814548098e-05
"RPS7",43.2946815065322,-2.16018228167595,0.466030207759583,-5.13723413166526,2.78811507127457e-07,2.03425165007994e-05
"NEGR1",17.5139595729538,2.76249668125992,0.673783553229038,5.13369098786788,2.84114434684592e-07,2.05041064031342e-05
"SELL",69.8895181546919,2.83397990347084,0.61595284835982,5.13399212617282,2.83659968104879e-07,2.05041064031342e-05
"RPL15",250.064592675973,-1.49518723491631,0.321868007108952,-5.12749433261978,2.93623816471703e-07,2.10758413996094e-05
"MAGED2",34.5758024518894,-2.14162368984804,0.46896081725655,-5.12257334609754,3.0139379805704e-07,2.15172486258034e-05
"CES1",37.5378471146641,-2.28862322973651,0.499175540237067,-5.11664319405181,3.11021182448749e-07,2.208583038362e-05
"CELSR1",49.1005192435259,-2.12156269885488,0.506472506104679,-5.10884713436968,3.24130454241159e-07,2.28942994780231e-05
"NOTCH3",7.44961368692535,-2.77323097203404,0.604506148130543,-5.10164857345879,3.36707540755821e-07,2.35991456975406e-05
"ZEB2",48.2547152999654,2.74124805580051,0.578080844685191,5.10111191802609,3.37663806200219e-07,2.35991456975406e-05
"PKP3",5.74858596898094,-3.45700712227273,0.859465743813321,-5.09508430578549,3.48586097886693e-07,2.42349465645937e-05
"CARD16",16.3869355287807,2.85619744457051,0.623369219011155,5.08160519146783,3.74258662308751e-07,2.58842748791558e-05
"UGT2A1",62.8019308575799,-2.08846018095415,0.476300996609253,-5.07895476463524,3.79517051987577e-07,2.61119530225028e-05
"CLDN4",41.2899151177943,-2.36171638229224,0.593368637072048,-5.07388549267807,3.89773660953346e-07,2.66794043494819e-05
"RPS14",121.554261461065,-1.52800288880536,0.349461060143136,-5.07138419839175,3.94932552948809e-07,2.68938942082422e-05
"ALDH3A1",136.76763699133,-2.15927685256679,0.484616967891312,-5.06631886171954,4.05582322918842e-07,2.74782023777515e-05
"LILRB4",10.097705070001,3.2793358975171,0.809418632666271,5.0555206253494,4.29218235570345e-07,2.89319236047645e-05
"PFDN5",45.3742549895485,-1.48661320495642,0.325816335377363,-5.04916621991153,4.4374251627938e-07,2.97598832003732e-05
"ZMYND10",48.980819211846,-2.17898872141883,0.53178550914144,-5.03624196532726,4.7476036123986e-07,3.1680114758312e-05
"SELENBP1",31.6459465641329,-1.57842166972801,0.346842397075312,-5.03199904173214,4.85391692293214e-07,3.22275814098079e-05
"MICA",8.01190237549183,2.32433024233347,0.499366812315139,5.03096147620477,4.88026211307025e-07,3.2241293830577e-05
"EPB41L3",7.45456725484439,2.79135652380489,0.60014948965562,5.01626176865866,5.26865337202648e-07,3.46348753104652e-05
"PCSK1N",273.274690585863,5.72133542285422,1.7725518505177,5.01067535081348,5.42393500400512e-07,3.53872798079038e-05
"RPL36A",57.3991957910168,-1.63097755959689,0.361533096620311,-5.01023336550217,5.43640716982632e-07,3.53872798079038e-05
"PNPT1",21.6807887555525,1.91302168371622,0.433268809168758,5.00547648343735,5.57240160311231e-07,3.60955711647455e-05
"AGPAT2",6.2381920600332,-2.93719358128986,0.722414244182647,-5.00108968433892,5.70071845187698e-07,3.67474953021721e-05
"TRIM69",48.5159464034689,1.97145824916108,0.420518818375782,4.99714910275468,5.8184080680921e-07,3.73249472155531e-05
"ANKRD22",6.41434717713088,2.75769529606267,0.5890483196345,4.99224211251957,5.96823741874778e-07,3.81020310978614e-05
"KRT10",8.98701627547872,-3.46903872863676,0.792591016945844,-4.98604396411544,6.16281267619029e-07,3.91559758503019e-05
"RRAD",29.5647865121603,-2.66918601305454,0.616109862576933,-4.9782496679648,6.41618583865411e-07,4.05716817864228e-05
"RPL4",216.807813917493,-1.38236832763954,0.302069058234985,-4.96922987210939,6.72193432285428e-07,4.23035857218872e-05
"ANKRD65",8.14608478027228,-2.79496972361018,0.687795424054387,-4.96477454117702,6.87809254804855e-07,4.30821655403475e-05
"CREBBP",102.469604042079,1.19155301261656,0.261336599505463,4.96206542414102,6.97474922903726e-07,4.34824859213079e-05
"TMEM106A",7.97162951817256,2.60677958050449,0.61723540297158,4.93985010699708,7.81826478047927e-07,4.8513428981301e-05
"TUBB4B",150.22561101157,-1.88987978483416,0.44295600897184,-4.93353161528517,8.07559634097485e-07,4.98771366566535e-05
"STOML3",28.486219080219,-2.35060499246767,0.543830067709694,-4.9292452555743,8.25478944528663e-07,5.07478467796117e-05
"CLDN7",19.7855684014195,-2.68201103352322,0.617235858715193,-4.92486079983085,8.44204282530645e-07,5.16598556116333e-05
"CLU",60.6084703121191,-2.11907860861572,0.474296059709155,-4.91913880668012,8.69258121209852e-07,5.29489843648882e-05
"MYL6",121.848830595592,-1.23866357144413,0.284086747315318,-4.91112493492644,9.05553648929492e-07,5.49079767312088e-05
"RPL34",62.1546257900206,-1.75802837821916,0.412753530464017,-4.90975129009109,9.11919751652171e-07,5.5042647191769e-05
"FBXW9",3.50311525790045,-4.60859090509784,1.14395806854597,-4.89884388822554,9.64021978113024e-07,5.79241984043568e-05
"P2RX7",5.28301598025679,2.74468395617999,0.809452131476548,4.89404633025143,9.87835675083371e-07,5.90877023848292e-05
"TFEC",16.7208173228345,3.00244405477496,0.684566825353429,4.88925455102981,1.01218540874969e-06,6.02726907748303e-05
"FLT1",60.0541463994031,3.35219264608978,0.924585636100318,4.88797725193813,1.01877298711435e-06,6.03941361423727e-05
"DOCK8",87.3156069876613,2.04181028470936,0.452097179214781,4.87934029967184,1.06441271128149e-06,6.2819272858253e-05
"CMTR1",14.8027829928945,1.87978966267682,0.420948815456521,4.87670896070296,1.07870408995611e-06,6.33810248253414e-05
"RPL8",149.35197716118,-1.99000571966581,0.477145594816028,-4.86727189128286,1.13149313590808e-06,6.61898561749931e-05
"RPL9",53.5433246063286,-2.22277137091299,0.50686686359833,-4.86260506763297,1.15850848665317e-06,6.74729569924013e-05
"MS4A2",16.5396254089316,4.28623074626275,2.41182270211343,4.84851570759523,1.24388683176339e-06,7.21291407815982e-05
"CYP4B1",57.0612606258859,-2.05102712320585,0.52733592206555,-4.8416081624554,1.28792539212522e-06,7.43580925305686e-05
"IFT27",10.0803417160183,-2.38396544112513,0.528071759009453,-4.83595780745616,1.32506028397316e-06,7.61708896574876e-05
"CFLAR",275.508783635258,1.25995126590603,0.282127020332096,4.8258382924511,1.39415596793364e-06,7.97974012853052e-05
"COMMD6",23.3734655131123,-2.86593205526171,0.675777410481002,-4.8225945908327,1.41702793429749e-06,8.07584289250486e-05
"TTC29",21.4213043856365,-2.36253720763146,0.563815780807736,-4.82169739520052,1.42341766815753e-06,8.07759111771957e-05
"CD84",11.9529458993247,2.47835175636458,0.56191990053114,4.81529883708752,1.46979764019638e-06,8.30529483581606e-05
"MRPL14",6.10048121856979,-3.37837305579893,0.85211363676818,-4.79545139615363,1.62308921764625e-06,9.13262784793414e-05
"ATP5IF1",17.4573194935162,-2.11156972989761,0.497669192605587,-4.78835627086796,1.68152930405533e-06,9.42153064495813e-05
"ATP6V1B2",56.7260140930156,1.86744733009906,0.427341819075519,4.78635629615362,1.69836442612229e-06,9.47587445986463e-05
"LRRK1",203.895941704094,1.5648579607406,0.347391833717923,4.78407879819074,1.71773292363956e-06,9.52096644061517e-05
"NT5C3A",24.7882073722042,2.27503905240636,0.545419937764258,4.78372202843651,1.72078616292465e-06,9.52096644061517e-05
"LCP2",119.933553174602,2.49312407693797,0.602407322793263,4.7826708671737,1.72981236420383e-06,9.53119435031643e-05
"TPT1",741.799902750849,-1.11144301224955,0.25644368804287,-4.77833404610231,1.76753559362118e-06,9.69880378003951e-05
"RPL27",66.8295232975691,-1.76897238953041,0.421965990841063,-4.77496841656034,1.79735460155007e-06,9.82184022797668e-05
"SSBP4",11.4964348475746,-2.31802549716008,0.551980332294196,-4.76855601980519,1.85551078904411e-06,0.000100980851507036
"OLR1",6.42961381961881,3.10278122556546,0.706058525623339,4.76207771903956,1.91609855442142e-06,0.000103440912308533
"TBXAS1",5.01128782753782,3.29566167178676,0.870685289023997,4.76205716990973,1.91629372903827e-06,0.000103440912308533
"TAC4",19.7885013047538,4.6086745275813,1.20367033228552,4.75969547744875,1.93885266052384e-06,0.000104234916919417
"C11orf88",24.8438406984962,-1.97257714432409,0.468919573589155,-4.7270650275173,2.27788333247511e-06,0.00012117233785246
"RESF1",230.611518011301,1.73660474661877,0.42259749335227,4.72676256313506,2.28127754071202e-06,0.00012117233785246
"RPH3A",3.02817248846835,3.88743702749578,0.921545238270672,4.72706750902798,2.27785550541391e-06,0.00012117233785246
"GBP2",81.7726608055037,2.2920228487471,0.559300524845387,4.71424024763832,2.4261427604137e-06,0.000128131147125655
"SP8",8.73752662440707,-2.85392814686038,0.800805158099099,-4.7137837325053,2.43158739932713e-06,0.000128131147125655
"TRAFD1",25.4645889662615,1.8188788752086,0.433678479703728,4.70735300581831,2.50954117902392e-06,0.000131716194925923
"IL10RA",17.0046719398838,2.63733552994109,0.619014522762135,4.70629331679611,2.5226148917103e-06,0.000131881114752052
"RPL10",171.573645701416,-1.35552606529245,0.318310412862764,-4.69375058728599,2.68241048358905e-06,0.0001396852110258
"SP110",61.9750334327026,1.86745203057359,0.44472998605298,4.678163082731,2.89456295965412e-06,0.000150144146645496
"CIB1",36.7471445310481,-2.61378138470688,0.77022821604845,-4.67632533761775,2.9206113188754e-06,0.000150673433256809
"COPS9",5.1002261811101,-5.53338993259582,1.34051565200018,-4.67584474188579,2.92746033438186e-06,0.000150673433256809
"BICD2",24.5963466979321,-2.15362553059926,0.534017618209245,-4.6663934040875,3.06532552024691e-06,0.000157160067889416
"NUCB2",80.9982801896158,-1.52099426293857,0.370825782922212,-4.65810214872806,3.1913785671531e-06,0.000162993523050869
"LGMN",30.7391917200754,1.83820612044479,0.497465400734017,4.6551057227664,3.23814506405751e-06,0.000164748384312719
"NPB",3.33631197120952,5.2300752046392,1.32770198414042,4.65266431921137,3.27673434503544e-06,0.000166075402166891
"NCOA1",61.9403905325514,1.39640470521659,0.334398313390928,4.64992642621003,3.32053461474383e-06,0.000167655434027313
"MICB",3.76681467820352,2.74264432382197,0.690227256905813,4.64726852223687,3.36359200423698e-06,0.000169186129637359
"AIM2",6.66387513234089,3.03376800071422,0.72964887796343,4.6428775975695,3.43589920391077e-06,0.00017152370499523
"S100A13",12.3984044492039,-2.29575406440624,0.591675225505599,-4.64345329790834,3.42633469936428e-06,0.00017152370499523
"LGALS3",88.3630677590151,-1.49489842537949,0.394808162503121,-4.63940571939593,3.49412492978635e-06,0.000173777097163419
"TMEM9",4.04238880128896,-3.8763197903934,0.900643039106573,-4.63808218547991,3.51656960368294e-06,0.000174240775251141
"FPR3",14.8381339966354,3.01434985655396,0.756680201962988,4.63160738201608,3.62837727242849e-06,0.000179112348701033
"FYB1",84.9937594402224,2.02409037792453,0.486262893399048,4.63000673471695,3.65653839772482e-06,0.000179833975494029
"LMO2",11.9636266382622,1.83451222540054,0.470358785270989,4.62313526154807,3.77983073577796e-06,0.00018521170605312
"RPL31",101.704553728224,-1.56828969412195,0.37789277243193,-4.62092117194967,3.8203992497952e-06,0.000185828137868243
"RPL36",35.216400421374,-2.27938170430806,0.593752537303726,-4.62147870956188,3.810144410601e-06,0.000185828137868243
"FAU",41.2180550500661,-2.12154659739015,0.593748998714454,-4.61594868635796,3.91303631988916e-06,0.000189229419833269
"RPS15A",140.005847216947,-1.57136528958942,0.402903513701275,-4.61564167166549,3.91882600001121e-06,0.000189229419833269
"AHNAK2",33.5480545492983,-2.06197689040861,0.517944145280328,-4.60895466365582,4.04698559520351e-06,0.000194709861299665
"BEST1",86.9334781620236,2.95928366612888,0.807598978119482,4.60694344933894,4.08631073639092e-06,0.000195555664736869
"MS4A4A",2.25339135110104,5.71471513512169,1.41780773310337,4.60655141258124,4.09401873611338e-06,0.000195555664736869
