"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FAM180B",8.8169378271339,4.55961803942426,0.777361036669923,5.86550884896013,4.47757385184234e-09,5.66661846360937e-07
"TSPO",7.17966195207914,-3.95090664932071,0.673792801695991,-5.86368189059895,4.5271441679577e-09,5.67678958602256e-07
"ARL3",24.6011546410655,-2.55163958856751,0.436160925241426,-5.85022509101455,4.90908212594381e-09,6.04480490967567e-07
"RPL10A",66.99637402165,-2.44438430459135,0.417771850328963,-5.85100289228818,4.88617726714912e-09,6.04480490967567e-07
"AGR2",116.223656901649,-2.11316642166454,0.361469326078035,-5.84604631489076,5.03393942166415e-09,6.143203929938e-07
"BRIP1",5.7159920354284,3.38201032025833,0.581437207662951,5.81663896923986,6.00426279760353e-09,7.26250123165e-07
"KPNB1",105.900269874736,1.38912722554853,0.239484950811541,5.8004781546448,6.61260886228063e-09,7.9281699938291e-07
"FLT1",60.0541463994031,4.50007465965088,0.777639856949136,5.78683643776404,7.17243545096797e-09,8.47142959482954e-07
"OAZ1",45.6845343414546,-2.70851566434506,0.46808037963055,-5.78643280558536,7.18968271144444e-09,8.47142959482954e-07
"CCL2",3.10654744013446,4.57793436343365,0.79180304747878,5.78165792365979,7.39679977789343e-09,8.62588440555367e-07
"RPLP2",64.2070972947389,-2.84620413113487,0.492378524342422,-5.78052045412828,7.44698829276655e-09,8.62588440555367e-07
"GPX4",49.0290767807912,-2.16538113538837,0.374762810795365,-5.77800430835906,7.55918733642525e-09,8.682266597837e-07
"RPL32",142.454568559757,-2.36501347281164,0.410887175628405,-5.7558707428496,8.61963230139194e-09,9.81776119128542e-07
"NUB1",45.8085180097467,2.26977667058174,0.394817215859125,5.74893033892326,8.98098080400592e-09,1.01447971594341e-06
"RPS17",100.529449182498,-2.11545430421509,0.36813786300125,-5.74636438362741,9.11826991786553e-09,1.02154519047038e-06
"CLEC4E",20.0064323579162,4.27964057109719,0.745592152974891,5.7399216904598,9.47203407708439e-09,1.05255090866333e-06
"IFI6",23.2984114128799,2.46031366486026,0.429130994090899,5.73324625519618,9.85264220119488e-09,1.0860154323059e-06
"SPINT2",30.5180462524051,-2.75982209897819,0.481493005676457,-5.73180101567805,9.93698072169953e-09,1.08654922003351e-06
"CES1",37.5378471146641,-2.61560562169698,0.458220143125198,-5.70818559799177,1.14186868153921e-08,1.21930165150609e-06
"LAMP3",16.8589122820483,2.16601294214274,0.379296875125491,5.71060054588142,1.1257820248142e-08,1.21930165150609e-06
"RPS15",108.27238758485,-2.6163680305609,0.458256705819712,-5.70939387756661,1.13379226168698e-08,1.21930165150609e-06
"NDUFA4",28.904790803357,-2.7232053720454,0.47890609974194,-5.68630337661769,1.29818694218398e-08,1.37058495065172e-06
"RPL30",171.295404979997,-1.69726572399902,0.298520472823777,-5.68559237476805,1.30359996769625e-08,1.37058495065172e-06
"IDO1",37.7671674472001,2.97311194712434,0.523191395486325,5.68264687220387,1.32625930964607e-08,1.38376429345362e-06
"CCR1",34.7702594614583,3.74906648457566,0.659898741933859,5.68127539323514,1.33694003109976e-08,1.38434063220239e-06
"RPL35",59.316756944256,-3.20996879983525,0.566908276759968,-5.66223661115178,1.49412607110969e-08,1.53546730375393e-06
"ROMO1",7.72345824449244,-4.16493096439099,0.735909082832762,-5.65957271292096,1.51750343794268e-08,1.54785350670153e-06
"PCSK1N",273.274690585863,7.54718023759864,1.33496337136013,5.65347364542982,1.57237230395697e-08,1.58996629975551e-06
"RPS21",26.5197998716221,-4.47307671614925,0.791356218511279,-5.65241873572956,1.58205601965723e-08,1.58996629975551e-06
"RPL37",116.642630471651,-2.00523111152579,0.35644870387119,-5.62558115585244,1.84884457301019e-08,1.84452610393454e-06
"CMKLR1",4.93673170400967,3.79779929213485,0.675268190616826,5.62413474365753,1.86440085784668e-08,1.84656745833684e-06
"IRF7",26.843345066267,2.96641520157873,0.528319095655127,5.61481730638624,1.9677003253649e-08,1.93485813288399e-06
"COPS9",5.1002261811101,-4.97519164328484,0.887591650708025,-5.60527089153685,2.07929500548346e-08,2.02998600963914e-06
"SLPI",164.585740073589,-2.25406679283263,0.402435476236571,-5.60106383739285,2.13040255489935e-08,2.06513064683435e-06
"SLC8A1",31.3400603518393,2.65774280870443,0.474769799408561,5.59796097396102,2.16887558005342e-08,2.08761911465987e-06
"ENPP5",31.3900952187962,-2.6938013335371,0.481460191240671,-5.59506555795499,2.2053842006517e-08,2.10791547234317e-06
"C9orf24",40.4508591960402,-2.75496737420299,0.492984829496591,-5.58834107941254,2.29249037743655e-08,2.17595544991686e-06
"TRIM21",17.9380002635365,2.56761203785446,0.459765597419526,5.58461105455779,2.3422380846903e-08,2.20784207872738e-06
"MS4A6A",15.5964410662791,2.9033717857989,0.520987345249223,5.57282592806555,2.50639979313359e-08,2.34640221729794e-06
"GREB1",8.16761395890727,4.95579446017905,0.89074466353012,5.56365327021852,2.64184613330091e-08,2.45637775169774e-06
"REXO1L1P",43.2493938426693,3.02607649246636,0.544663387173407,5.55586544594181,2.76239611365072e-08,2.55111014063365e-06
"ADAP2",13.3376669178612,3.09457219122014,0.55808939444131,5.54493997205957,2.94055034321976e-08,2.69741222088105e-06
"POLR2L",4.1273693415705,-3.58806217109346,0.647437357015899,-5.54194491901299,2.99130408641959e-08,2.72567628354553e-06
"RPS5",83.5120312868126,-2.80346144695883,0.510045921794827,-5.49648831049092,3.8742876353392e-08,3.48380022367212e-06
"TMEM106A",7.97162951817256,2.94065635299545,0.534917028611712,5.49740650550504,3.85417537618629e-08,3.48380022367212e-06
"RAP2C",32.2893614125602,2.72152878652561,0.495810040590734,5.48905541179247,4.04088852978469e-08,3.60986041994099e-06
"RPL4",216.807813917493,-1.51620122899056,0.276391856619782,-5.485694287572,4.11848618662284e-08,3.65529020771175e-06
"CXCR2P1",6.40906447636504,5.28452955369153,0.964593707928701,5.47850303216174,4.28939239152114e-08,3.78241388434264e-06
"CAPS",81.4529260375307,-2.33280993381896,0.426640158325354,-5.46786299483783,4.55493725826676e-08,3.99082579781987e-06
"C11orf88",24.8438406984962,-2.32264347237397,0.425712788060759,-5.45589312210766,4.8727296881878e-08,4.21521958089562e-06
"CARD16",16.3869355287807,3.12672189514068,0.573062473961604,5.45616235089609,4.8653511436562e-08,4.21521958089562e-06
"C3AR1",10.1313850733972,3.29145621327489,0.604220757650121,5.44743981665858,5.10999970379089e-08,4.39267144348515e-06
"RPL34",62.1546257900206,-2.00350757058776,0.36801832000625,-5.44404303175378,5.20846288723944e-08,4.44932942142429e-06
"CASP5",5.73906255603786,5.65528351930187,1.04136354910416,5.4306524596207,5.6148387188313e-08,4.76668419931591e-06
"CSGALNACT2",15.1445301305435,2.97364611339671,0.54779467452062,5.42839544031526,5.6862942508224e-08,4.7681147128982e-06
"TAC4",19.7885013047538,5.61986198161782,1.03526460525465,5.42843052210352,5.68517687545921e-08,4.7681147128982e-06
"LILRB4",10.097705070001,3.65570425133006,0.673664616637335,5.4265938288074,5.74396359770026e-08,4.78710332032726e-06
"RPS15A",140.005847216947,-1.90419694290326,0.351754167734885,-5.41343107649671,6.18283998102621e-08,5.12163980973735e-06
"NABP1",173.876546822106,3.19842425733458,0.591616878209359,5.40624240980958,6.4360677039463e-08,5.29928755286374e-06
"CRIP1",38.7510168188673,-3.20046998418858,0.593265058634565,-5.39467129844906,6.86491074763229e-08,5.61853892806216e-06
"CREBBP",102.469604042079,1.31498963848311,0.243994838583302,5.38941580124514,7.06870878560499e-08,5.75089950486006e-06
"RPS28",43.572345052648,-3.44815602899522,0.640739998392656,-5.38152142467332,7.3858910882004e-08,5.97339404695403e-06
"GLUL",662.836324611846,1.1345202471229,0.211002478046483,5.37681006226367,7.58170804032829e-08,6.03592298557341e-06
"NHSL2",18.0257859935006,3.2938954415676,0.612649268839741,5.3764782055575,7.59568886097912e-08,6.03592298557341e-06
"SELL",69.8895181546919,3.05366152060441,0.567908675557894,5.37702918097632,7.57249043286811e-08,6.03592298557341e-06
"TUBB2A",24.901491355718,-2.896686812066,0.539364292643375,-5.37055724966443,7.84937088994886e-08,6.20145672392029e-06
"TPT1",741.799902750849,-1.23605518843754,0.230609770588135,-5.3599428388709,8.32482881546317e-08,6.53929656607762e-06
"COMMD6",23.3734655131123,-3.23567385921858,0.604123795571292,-5.35597816695624,8.50947846976621e-08,6.64614581284369e-06
"CFLAR",275.508783635258,1.39526738951058,0.260579613310973,5.35447639890954,8.58045189241989e-08,6.66350093554517e-06
"UQCRQ",17.7322702591385,-2.31241002710849,0.432367305941667,-5.34825366148399,8.88069426252249e-08,6.85770221356821e-06
"ANKRD22",6.41434717713088,3.1067946379229,0.58108635337462,5.34652830836655,8.9657264087978e-08,6.884469019969e-06
"EPB41L3",7.45456725484439,2.97431832203756,0.556659651346841,5.34315414246601,9.13430242103258e-08,6.97472879836164e-06
"SLFN5",155.316171495712,1.66274786041621,0.312089603049214,5.32778998137278,9.94149806110959e-08,7.54891086106922e-06
"NEGR1",17.5139595729538,2.93158006409875,0.551932456411093,5.31148337092036,1.08736494276641e-07,8.16599122952271e-06
"RPL18A",110.306687157662,-2.45492893544846,0.462154096942645,-5.31192723744939,1.08471916114572e-07,8.16599122952271e-06
"RPL10",171.573645701416,-1.52803282411265,0.289148239126639,-5.28460013703703,1.25979623834162e-07,9.40923223259743e-06
"CYP2G2P",11.3383953513152,-4.48482528709536,0.851592195040582,-5.26640017747185,1.39124839949986e-07,1.033455604585e-05
"IGHA2",6.08633869244249,-5.53615449942248,1.05185373002981,-5.26323607681229,1.41541639725576e-07,1.04572493609144e-05
"UGT2A1",62.8019308575799,-2.17313585722258,0.414005533301839,-5.24905027208467,1.52885353294704e-07,1.12346075743656e-05
"AC009299",3.85470658702506,5.13289167303579,0.978347539043052,5.24649111710998,1.5502331934206e-07,1.12705251530174e-05
"BEST1",86.9334781620236,3.60303032175266,0.686660277020162,5.24718036317523,1.54444682289049e-07,1.12705251530174e-05
"SSBP4",11.4964348475746,-2.64074483542655,0.503908571546209,-5.2405237468448,1.60121479695176e-07,1.15795787538289e-05
"GAB2",29.8882608077225,2.31948238440199,0.442793254980256,5.23829656010775,1.62065492961616e-07,1.16584797778914e-05
"TLR8",9.99240918264131,4.31206456116109,0.826173620858353,5.21932007061793,1.79581182236283e-07,1.2850867009453e-05
"CMTR1",14.8027829928945,2.00627386946098,0.385803801172127,5.20024391508232,1.9902716465096e-07,1.41682462835902e-05
"NPB",3.33631197120952,4.92681936793744,0.948428946776081,5.19471636192124,2.05032196016894e-07,1.45201039127405e-05
"GBP2",81.7726608055037,2.58814172936707,0.498885342974746,5.18784880296249,2.12737211649564e-07,1.49881041692074e-05
"RPL8",149.35197716118,-2.16963778927172,0.418572876886616,-5.18341705609233,2.17857136630046e-07,1.52701094536383e-05
"EEF1A1",2326.88025976882,-0.997791927194524,0.192917794332626,-5.1721093466067,2.31466058095351e-07,1.61412147043227e-05
"NDUFV1",10.2155469263264,-2.47830631663164,0.479274852889388,-5.17095003355749,2.32906843824586e-07,1.61592423421037e-05
"MAGED2",34.5758024518894,-2.21506097821683,0.429001958909265,-5.16328872681284,2.42648423349406e-07,1.67500941936348e-05
"NOTCH3",7.44961368692535,-2.7874504602007,0.540131047040583,-5.1606929012382,2.46037496341344e-07,1.68986959798668e-05
"TSTD1",7.29331178742288,-3.84731840610016,0.746011978632697,-5.15718046934258,2.50696153095287e-07,1.71325751025319e-05
"GSTA2",54.7430245377016,-2.54353805731417,0.49336118760555,-5.15552929823853,2.52915491342192e-07,1.71982534112691e-05
"ATP6V1B2",56.7260140930156,2.08573446490531,0.404773952262745,5.15283765974998,2.56574065023881e-07,1.73606649541901e-05
"CIB1",36.7471445310481,-3.07707263366692,0.597645926638549,-5.1486549083901,2.62361061564185e-07,1.76263972909226e-05
"RPS7",43.2946815065322,-2.22187867802481,0.431588534694942,-5.14814110990064,2.63080556580935e-07,1.76263972909226e-05
"LCP2",119.933553174602,2.73468214530103,0.531698881520801,5.1432911377942,2.69966760075666e-07,1.79995398864108e-05
"RPS14",121.554261461065,-1.57949541486473,0.307585316485156,-5.13514569848121,2.81925527164873e-07,1.87056218703373e-05
"SELPLG",16.4929289047217,2.8715383409577,0.560651715248912,5.12178641901207,3.02654585900675e-07,1.99839752661373e-05
"MS4A2",16.5396254089316,5.61345184782427,1.09619739035402,5.12084036800287,3.04177058797083e-07,1.99879424982622e-05
"IVNS1ABP",216.198020629054,2.11880692380194,0.414179671085303,5.1156709798187,3.12627604589604e-07,2.04449478446445e-05
"CLU",60.6084703121191,-2.25264213535045,0.441027279721816,-5.1077160958645,3.26076085064103e-07,2.12228949078865e-05
"MORN5",7.29940198172446,-3.01312966005202,0.59005839707093,-5.10649399281375,3.28191038901633e-07,2.12593133635428e-05
"ATP5IF1",17.4573194935162,-2.34157718228716,0.461295239572876,-5.0760922320709,3.85276329142913e-07,2.48394191826667e-05
"ADIRF",8.5133035718039,-3.68289208149048,0.726104770545811,-5.07212213840995,3.93403747111996e-07,2.51263664276951e-05
"RESF1",230.611518011301,2.04227998032306,0.402639807971273,5.07222569624503,3.93189661638905e-07,2.51263664276951e-05
"GSTA1",120.839200490826,-1.94802841615826,0.384525012347698,-5.06606424446792,4.06124901155017e-07,2.58182099952873e-05
"PARP12",32.8425586962252,2.11850122284925,0.418672202479787,5.06004747939177,4.19152092112194e-07,2.65230129397661e-05
"RPL17",128.944936521693,-1.30879657145166,0.259343744151954,-5.04657081947894,4.49810210052458e-07,2.83318246589723e-05
"RPL27",66.8295232975691,-1.90557004672086,0.377722908767978,-5.04488873321525,4.53785359910552e-07,2.83830133900385e-05
"ZEB2",48.2547152999654,2.78788867375606,0.552662168634708,5.04447170799339,4.54776114458474e-07,2.83830133900385e-05
"MYL6",121.848830595592,-1.28255124731506,0.254453538435072,-5.04041427446025,4.645251751354e-07,2.88596822443211e-05
"RPL39",32.3447844711013,-2.40968656175505,0.479199213335222,-5.02856952744904,4.94152339344656e-07,3.05614216025464e-05
"CYP4B1",57.0612606258859,-2.22484723640049,0.443053511363523,-5.02162194709482,5.12369569238309e-07,3.15453480736451e-05
"CD84",11.9529458993247,2.6089052633944,0.519952092370648,5.01758777717283,5.23242971939177e-07,3.20703360558954e-05
"TNFSF10",111.448603399031,1.69434767613072,0.337749105905012,5.01658671039455,5.25975437174729e-07,3.20938940861795e-05
"DGCR6",10.0992117614311,-3.36558112630119,0.671594374857762,-5.01133013065214,5.40550879099053e-07,3.28366640690038e-05
"RPL7A",171.793002503167,-1.61387658570732,0.322112795253024,-5.01028400451958,5.43497681098499e-07,3.28695854214792e-05
"SP110",61.9750334327026,2.09880261315301,0.418993870072555,5.00914873238975,5.46713119910603e-07,3.29183917310049e-05
"BICD2",24.5963466979321,-2.3785327101912,0.475235577286994,-5.0049550662214,5.58750632397921e-07,3.34956300158543e-05
"PRAM1",3.81241919593437,3.88942284323681,0.778441941894725,4.99641994336786,5.84044046839681e-07,3.48590132410688e-05
"TRAFD1",25.4645889662615,1.93438914916845,0.388737960845008,4.97607474444643,6.48866004109999e-07,3.85595675833716e-05
"ARHGEF3",26.0741180030258,2.0988442851038,0.421901963008557,4.97472035952871,6.53418966231088e-07,3.85939876913558e-05
"MICA",8.01190237549183,2.32021256968737,0.466447067776474,4.97422479413942,6.55092562510576e-07,3.85939876913558e-05
"PNPT1",21.6807887555525,2.02486985219528,0.407557876740846,4.96830013049371,6.75423679513164e-07,3.96209907793387e-05
"GRIA4",9.85580261990649,5.59745281286877,1.12773224098242,4.96345906364491,6.9248642298944e-07,4.04483095274344e-05
"RPL7",140.2599813017,-1.82631106222544,0.36821703821229,-4.95987657467526,7.05379826995305e-07,4.10260913845609e-05
"S100A2",11.8299099677491,-2.97170800781235,0.599723603478732,-4.95512931386189,7.22822006877998e-07,4.18624202966461e-05
"FYB1",84.9937594402224,2.2228816518203,0.449057218199638,4.95010782976006,7.41723749006382e-07,4.27758658287731e-05
"BSG",30.5400344897366,-2.09076447580518,0.423655235332096,-4.9350611096928,8.01256680094464e-07,4.60150264854249e-05
"CASP1",45.6131308547927,2.29891877804865,0.466148186500675,4.93173382332855,8.15029288972523e-07,4.66101268689391e-05
"RPS19",71.4156153643392,-2.45159907909252,0.497529160347718,-4.9275485227421,8.32677487128963e-07,4.74209828919945e-05
"BTN3A1",32.3598659390843,2.40503289313296,0.48856714313008,4.92262512318113,8.53909325112904e-07,4.84283512682289e-05
"GBP1P1",6.76574353205234,2.97847002361993,0.605443084820286,4.91948805477568,8.67708633642531e-07,4.89887695219389e-05
"TRIM69",48.5159464034689,2.03766287991242,0.414263860841632,4.91875606955585,8.7095924742692e-07,4.89887695219389e-05
"LMO2",11.9636266382622,2.00204197852141,0.407679434430477,4.9108240677341,9.06944335670049e-07,5.08037507374517e-05
"CCN1",31.4496907166649,-3.27553756233328,0.668466621542971,-4.90007646869877,9.57993614745578e-07,5.3367682258867e-05
"RPL41",878.198643935878,-1.47690453316064,0.301436274653066,-4.89955807362753,9.60524570945367e-07,5.3367682258867e-05
"TBXAS1",5.01128782753782,3.54607679241898,0.72417817944979,4.8966910258373,9.74639003839828e-07,5.39326554837359e-05
"SLC25A25",19.8691948831826,-3.02193118615798,0.617909689425543,-4.89057096509912,1.00543900965791e-06,5.54126628387269e-05
"PTPRF",49.5618351210648,-2.28397468157304,0.468339910922672,-4.87674577439578,1.07850287894552e-06,5.92007122466964e-05
"NT5C3A",24.7882073722042,2.43205919025654,0.498955372045596,4.87430204486162,1.09193815171174e-06,5.9698442630384e-05
"ZMYND10",48.980819211846,-2.17557894047905,0.446796141046391,-4.86928766972757,1.12001258378962e-06,6.09893704989505e-05
"EZR",322.852547049664,-1.14541721053027,0.235429581064168,-4.8652221413845,1.14328324477911e-06,6.2009505514448e-05
"NDUFB10",12.1982768652529,-2.68905102150068,0.55596075664743,-4.83676408694072,1.31969901141499e-06,7.12950438261662e-05
"FAM174A",11.527955933215,-2.66648343082538,0.551621863647044,-4.83389728825457,1.33885683945165e-06,7.20452570142721e-05
"IL10RA",17.0046719398838,2.86389745787618,0.592833490109439,4.83086314396222,1.35942425267375e-06,7.28651399433132e-05
"AGPAT2",6.2381920600332,-3.02779246110637,0.627083623822495,-4.8283711232163,1.37654375121522e-06,7.34945312172252e-05
"ALDH3A1",136.76763699133,-2.10287675564798,0.435624071600811,-4.82727400237648,1.38414622965966e-06,7.36128819727168e-05
"AC007342",4.78108857272773,3.76942701435398,0.781169043928929,4.82536660105661,1.39745975561465e-06,7.40328679834924e-05
"PIK3AP1",76.4081846395164,1.95831546396293,0.405969047762184,4.8238048559557,1.40845223771625e-06,7.43271242668174e-05
"AC011295",55.1750920549314,-2.27795690242593,0.472504457468512,-4.82102732877972,1.42820787538348e-06,7.50797893874669e-05
"TEF",7.98043817519372,-2.76246161722838,0.573473109725556,-4.81707262359764,1.45679677182062e-06,7.62892654300543e-05
"SP8",8.73752662440707,-3.15278457532774,0.65539891850373,-4.81048180934678,1.50566906774828e-06,7.85476519770365e-05
"SCGB3A1",3.29107696449876,-4.74914085293539,0.987452864026536,-4.80948612936299,1.51318795272446e-06,7.86397450107906e-05
"NAIPP1",3.95144299884878,3.46375784068433,0.720486045524717,4.80752939241417,1.5280695825558e-06,7.91123297514119e-05
"DOCK8",87.3156069876613,2.15359421371608,0.448385859634708,4.80299315297449,1.56311232565026e-06,8.06212047810859e-05
"C12orf75",20.5684468811695,-2.6936944374214,0.561496673659314,-4.79734709711886,1.60780855260537e-06,8.26147642744743e-05
"GJB3",3.60286045235879,-3.77975282801912,0.788243463369545,-4.79515911475068,1.62545759439668e-06,8.3208817978329e-05
"STOML3",28.486219080219,-2.33491951424862,0.487114467519804,-4.7933692590514,1.64003353979782e-06,8.36417105296886e-05
"AIM2",6.66387513234089,3.2577826971195,0.680292469687747,4.78879723395265,1.67783906363349e-06,8.46225251724819e-05
"CD300E",12.0746052888086,3.22629774871483,0.673599778570611,4.78963599952643,1.6708412488655e-06,8.46225251724819e-05
"LRRK1",203.895941704094,1.63130273301692,0.340640984845611,4.78892090379633,1.67680551948844e-06,8.46225251724819e-05
"ABCC9",47.0849841395637,2.37786432134519,0.49769691481956,4.77773570729745,1.77280181325087e-06,8.90151566333701e-05
"NCOA1",61.9403905325514,1.44236856419859,0.301930674973279,4.77715145811614,1.77795857191323e-06,8.90151566333701e-05
"LAP3",56.766805390536,1.73483646243325,0.363233741985809,4.77608840232971,1.78737841877585e-06,8.91601760139722e-05
"HINT1",45.735579789974,-2.11349139645716,0.443272916641957,-4.76792359088405,1.86134346973585e-06,9.25121547067257e-05
"MACC1",86.0181126995521,1.32205882796615,0.27750721242916,4.76405213541481,1.89743445566668e-06,9.39642541306238e-05
"MS4A4A",2.25339135110104,4.5188591895231,0.949228224163105,4.76056134288167,1.93055243347633e-06,9.52591720604853e-05
"ZFYVE26",38.7688847887205,1.9380393386101,0.407582690948041,4.75495986863968,1.98485841192071e-06,9.75864919932814e-05
"KRT10",8.98701627547872,-3.32632153965338,0.700446740389645,-4.74885719048819,2.04569327756917e-06,9.98590561350551e-05
"SLC25A6",46.7792287855491,-1.87461237579466,0.394725309043256,-4.74915677522272,2.04266550373034e-06,9.98590561350551e-05
"HAGHL",2.68133142909935,-3.70583324493427,0.780558776126987,-4.74766713061897,2.05776332929041e-06,0.000100090780016873
"BACH1",60.9570118697641,1.83785312375141,0.38723012095482,4.74615228593192,2.07322645637144e-06,0.000100485316332216
"ASPRV1",2.64195280792815,4.22903519698629,0.891954036890205,4.74131515983807,2.12335327234896e-06,0.000101949536852487
"C1orf194",11.1812284498725,-2.56518688629554,0.541055321898935,-4.74108059281727,2.1258134330523e-06,0.000101949536852487
"PDCD1LG2",3.21282072518614,3.97018164254597,0.83730298388474,4.7416308301279,2.12004680875806e-06,0.000101949536852487
"EPHX1",35.609273644836,-1.99072655140254,0.420031632029555,-4.73946817239341,2.14279888719118e-06,0.000102404808357095
"PSTPIP2",8.16950476465951,2.55961363173693,0.54066810907226,4.73416794663366,2.19955543612406e-06,0.000104406113423218
"RPS27",128.132869914436,-2.12196065986824,0.44822598725073,-4.73413126464095,2.19995322401864e-06,0.000104406113423218
"SUPT6H",48.7410219355967,1.53357511167234,0.323996417138734,4.7333088594485,2.20888973216477e-06,0.000104467490862381
"RTP4",9.98874222152222,2.22328718960965,0.469976068559416,4.73063915025403,2.23814050857552e-06,0.000105485877486932
"EVI2A",11.6066658778619,3.41246366756332,0.722477114099201,4.72328271853712,2.32067881366237e-06,0.000108876317963492
"TTC29",21.4213043856365,-2.41123142778832,0.510549477157883,-4.7228163687702,2.32600854882498e-06,0.000108876317963492
"CLEC7A",56.3958257586004,2.69681313606441,0.571757719673055,4.71670612091869,2.39693521950079e-06,0.000111392090864611
"RRAD",29.5647865121603,-2.65582161474933,0.562993999340823,-4.71731780064952,2.38974247961265e-06,0.000111392090864611
"TNFSF14",23.9811505273215,2.80560611337354,0.594900919805536,4.716089721782,2.40420447798217e-06,0.000111392090864611
"TACSTD2",104.880083487952,-1.81248798519411,0.384860865594279,-4.7094629442133,2.48370362404645e-06,0.000114369594503474
"UBL5",9.53614345345066,-2.42473029024922,0.514876898576742,-4.70933983822508,2.48520409478576e-06,0.000114369594503474
"LGMN",30.7391917200754,1.9099535130724,0.406617355108404,4.69717656926672,2.63782409911751e-06,0.000120581203300128
"SIGLEC14",5.62057836076376,3.84231235024814,0.818004606572076,4.69717690998062,2.63781970057875e-06,0.000120581203300128
"SNRPD2",15.0644118426865,-2.12663952526797,0.452954685723863,-4.69503814022677,2.6655698453379e-06,0.000121443362153595
"RPS24",87.3665803212506,-1.3214578325912,0.281653215322484,-4.69179033187379,2.70824599753845e-06,0.000122977761775268
"KLF4",51.1373610562487,-1.94101223094727,0.414380027212595,-4.68413558443887,2.81143869668148e-06,0.000127240874523982
"RPL31",101.704553728224,-1.64373350933828,0.351216982247052,-4.68010828753734,2.86723434278965e-06,0.000129337818472769
"SEC61B",6.33268218627848,-3.11531671724277,0.666167770875814,-4.67647468616959,2.91848607139205e-06,0.000131216669815088
"FAM183A",17.7336629912512,-2.44032030551729,0.521987927039322,-4.67505123989862,2.9388023447089e-06,0.000131696886713053
"PLCXD3",2.52021820073242,3.80729631572385,0.815045360349498,4.67126923352003,2.9934427144682e-06,0.000133707107912913
"MICB",3.76681467820352,2.91849514727943,0.625026619255967,4.66939336240368,3.02090457596222e-06,0.000134494214150657
"RPL36A",57.3991957910168,-1.53801600559262,0.329515343286884,-4.66750953157768,3.04872610649919e-06,0.000135292170206594
"FCGR3A",55.3200957352599,2.28745538655884,0.490214200547215,4.66623648194077,3.06766625803954e-06,0.00013569211137503
"RPL38",43.0107777297065,-1.43074720698914,0.306849918639354,-4.66269377985632,3.12096977526511e-06,0.000137604564155882
"RPH3A",3.02817248846835,3.79599442116698,0.815145879588747,4.65682832511171,3.21117996407052e-06,0.000141126713019022
"RAB8A",23.6176464284443,1.6990668946472,0.365000964412987,4.65496549407678,3.24034969533236e-06,0.000141952242422445
"RPL37A",110.667464603018,-1.23941234887964,0.26707517252214,-4.6406872536117,3.47252342716694e-06,0.000151637221094306
"TUBB4B",150.22561101157,-1.89325564488569,0.408064522938023,-4.63959873613722,3.49086322361124e-06,0.000151952606816301
"PLEK",149.67372314642,2.50854626893829,0.541559486802904,4.63207889450427,3.6201214039773e-06,0.00015707879158591
"KRT5",62.1289482287093,-2.55561560200948,0.55396460703879,-4.61331927985523,3.96288837936786e-06,0.000171407463193671
"TAGLN2",77.465768077795,-1.67888451933701,0.364116091002847,-4.61084956370107,4.01026676981803e-06,0.000172909546403384
"ZNF267",40.0168012768394,2.07415109786415,0.450186313575848,4.60731709364748,4.07897730399645e-06,0.000175319062235923
"IFT43",7.85870122064123,-2.63711536397864,0.573320204512731,-4.59972515048539,4.23048734684601e-06,0.000181261131839158
"CIRBP",29.5188663944744,-1.8254138820387,0.398283808902097,-4.58319881762356,4.57916267012705e-06,0.000195526995218704
"LINC00672",5.15154231044022,3.31842623514589,0.724134348586143,4.58261128149085,4.59205190702401e-06,0.000195526995218704
"IRF1",120.374168070833,1.60399158366625,0.350494431377998,4.57636823889048,4.73117457768701e-06,0.000200825137042938
"PFDN5",45.3742549895485,-1.39620280409088,0.305559496946247,-4.56933205494998,4.89281059715154e-06,0.000207043143163676
"CCL4",9.77595892125286,2.76538462043818,0.605617039470482,4.5662265758838,4.96582021928425e-06,0.000209484045546843
"PTPRE",43.2007526907678,2.55399322558933,0.559454571770718,4.56514854728193,4.99140768767815e-06,0.000209915570077492
"FNIP2",20.470927696647,1.67832721909695,0.368139341716911,4.55894556465943,5.14110937194746e-06,0.000215548107042263
"AC099489",26.5738310910616,3.23849636914095,0.710515552810437,4.55795282218822,5.16546362506421e-06,0.000215906901612776
"AKAP13",136.939979713629,1.23260656987199,0.270712981700011,4.55318604276577,5.28395052235227e-06,0.000220186084571679
"TMEM9",4.04238880128896,-3.36083938482889,0.738363856827456,-4.55173875827222,5.32043741207253e-06,0.000221032639964156
"MEIOC",3.44912128380105,3.03967822775612,0.668767261666235,4.54519591790836,5.48841795187538e-06,0.000227320292624948
"OLR1",6.42961381961881,3.15176888589785,0.694016507628633,4.54134570468223,5.58962870779269e-06,0.000230374298573834
"PIK3R5",14.7050253523683,2.93549024851117,0.646425609022645,4.54111069787202,5.59586385180808e-06,0.000230374298573834
"ATG12",13.4608407767778,1.71471286099168,0.377665358003935,4.54029691802924,5.61750634799462e-06,0.000230570801094266
"AL732372",36.242289583157,2.53115655596644,0.55805026314565,4.53571429515805,5.74088528654752e-06,0.000234228119691139
"RPS29",39.4230039667586,-2.17636136497919,0.479814785510438,-4.53583639083552,5.73756470498714e-06,0.000234228119691139
